ne2001,mw_halo,lg_igrm
23.710128784179688,49.528718517410425,1.226194827596252
23.808061599731445,51.38334730657458,1.2714467328194567
23.82929801940918,54.042780373593786,1.3202950705478211
24.040727615356445,50.100784941859025,1.3635687810070767
24.254688262939453,55.41097931616036,1.3926258601624184
24.243709564208984,55.6582534873829,1.403254786276098
24.461511611938477,50.037507927002736,1.3983578207042393
24.68199348449707,49.83020272812041,1.3872598897805937
24.674829483032227,56.189814233492314,1.3815148934839305
24.89942169189453,62.2674243062661,1.3896440145742663
24.93000030517578,61.60390135804174,1.4137459100482723
25.123807907104492,58.75162705884617,1.4491955141226631
25.355409622192383,56.24100951851952,1.4869112836678784
25.389177322387695,58.78909838014524,1.517139412806423
25.514936447143555,59.29996501337743,1.5334250563889635
25.55255126953125,59.127401003151746,1.5348049578923582
25.792434692382812,59.227454432504985,1.5245981134302207
26.033607482910156,55.30077037417472,1.5065805614634145
26.040143966674805,44.93493488416528,1.4819610125644032
26.286407470703125,47.68640175081024,1.4501169021730465
26.328712463378906,45.136060105811396,1.4122477109333427
26.543380737304688,54.86085187400744,1.3739289611562768
26.58745574951172,59.53583280636867,1.343582730713633
26.765153884887695,58.64819594299626,1.3278987488831417
26.81062889099121,61.46154556624237,1.3279602471568244
27.030902862548828,58.31317506130612,1.338907556395096
27.077335357666016,56.57907363299748,1.3528897246380978
27.12397003173828,57.5289170692577,1.3628211035700493
27.170682907104492,52.403295292669895,1.3646417051491753
27.21973991394043,51.81648568646947,1.3575524938186367
27.023727416992188,49.59967182244876,1.3431367683380964
26.99491310119629,43.13038829273936,1.324345269231078
27.040611267089844,45.93253495057991,1.3045957462735092
27.0856876373291,44.35847932506358,1.286872279047149
27.12705421447754,41.778181832366954,1.2729809145839188
26.92845344543457,48.3143206106586,1.2633275654818008
26.970684051513672,52.06559382561221,1.2572816159612905
26.75358009338379,54.20742329831659,1.253809729889493
26.368553161621094,52.571762028575414,1.2520870942819495
26.073759078979492,50.27953442811367,1.251981057256328
25.937437057495117,54.10100565976596,1.254270472699473
25.558040618896484,53.857794539305566,1.2603928416210417
25.177717208862305,53.87809856744937,1.27174501690256
24.881378173828125,48.210413604553636,1.2889324861268825
24.494915008544922,44.459153351155884,1.3114159461905204
24.519697189331055,42.485306204923106,1.3376925300066216
24.1400203704834,41.20669260590183,1.365845080243465
23.749303817749023,41.27585204658894,1.3942078430381062
23.43859100341797,42.396965483851496,1.4218914633231072
23.448745727539062,48.27459667904637,1.4489183082440533
23.139822006225586,44.0838790083857,1.475902799958785
22.84238624572754,37.359161016833156,1.5035439537871587
22.85377311706543,48.40441999019165,1.5323458912722432
22.552560806274414,44.75574803105254,1.5627670676492569
22.24968147277832,42.196488446448434,1.5955941358998091
22.26434326171875,36.67875410152646,1.6320189073940736
21.957277297973633,39.37629253211712,1.6729394282509749
21.966501235961914,40.12810824326154,1.7175794201955612
21.654329299926758,44.278389772052094,1.7623227467614724
21.658445358276367,43.68081738684894,1.800937420704507
21.33207130432129,40.07519275539923,1.8266302219650277
21.331436157226562,43.04916240298649,1.835011656620158
21.328428268432617,43.43649956405105,1.8261707122607769
21.00576400756836,41.146810085635714,1.8046046680177936
20.99816131591797,43.900622008273764,1.7773713040300332
20.67183494567871,44.3975918577924,1.7519215457755892
20.659801483154297,41.94665961020356,1.7345917759080858
20.64546775817871,46.054302385982226,1.729591254927126
20.313554763793945,51.23237949274315,1.7380650849217358
21.090185165405273,55.13290429071353,1.7725644563182763
21.05743980407715,51.69357434645696,1.7991948957476567
21.02325439453125,55.68894968433849,1.8200422591243408
20.98779296875,47.30951113772017,1.8287574307118941
20.6370792388916,47.28421684139927,1.821949487825146
20.59986686706543,44.61031661131609,1.8003045107636944
20.561826705932617,41.70271214047185,1.7682343933587954
20.523101806640625,43.21572669410693,1.7318363778938202
20.452051162719727,43.26583931944381,1.6964293391737526
21.122360229492188,45.61791223318115,1.6655643886532827
21.13028907775879,46.82722952355671,1.6420216231216127
20.37676429748535,49.85172529877386,1.629290804132506
20.024112701416016,42.9816348163997,1.6316530080127167
19.9848575592041,46.767823042099664,1.6525063560443198
19.945934295654297,47.94682349983214,1.6922177920998491
19.907442092895508,43.38734266239653,1.7470199677153548
19.86949348449707,46.42542292887789,1.8095700019771848
19.832181930541992,42.64789809293269,1.8709441578702233
19.79558753967285,41.563441809945324,1.9235298915447596
19.769786834716797,37.26448129158101,1.9639433136908528
19.734861373901367,38.51741327474876,1.9945250236885392
19.700862884521484,43.17235648546698,2.022099573038151
19.667844772338867,50.92731164395344,2.0542560922364905
19.40981674194336,53.37403718281933,2.095259271101646
19.020774841308594,55.46212761138998,2.1438826971031757
18.54813575744629,52.86950684766735,2.1938643829738176
17.86425018310547,53.36261617658769,2.236167269852561
17.487173080444336,61.11973935243931,2.2620131498139076
17.121749877929688,64.2203991737608,2.265940019146692
16.758007049560547,67.06723151771547,2.2477230262658217
16.32097816467285,68.5847894139093,2.2115498650896788
16.130651473999023,67.64501533440664,2.1621850582402047
15.787028312683105,56.81004198814919,2.100809452706634
15.256505012512207,55.291594578218486,2.0245156406455735
14.928895950317383,55.91808049178215,1.9305745994399905
14.692939758300781,52.33749797045859,1.8219458360843357
14.543596267700195,56.059231087391524,1.709189020994386
14.315847396850586,55.06691597618264,1.6073236809350513
14.359612464904785,54.505796375536974,1.5302176024748095
14.297201156616211,66.84426049242165,1.4858549605708382
14.40630054473877,70.30710927127798,1.4740471495786631
14.774686813354492,67.72624461541388,1.486643355083233
14.413968086242676,75.54916823531116,1.5099563633514916
14.228095054626465,77.99585525782207,1.5289995204214346
13.87751293182373,76.36663047223102,1.5325016893548646
13.702312469482422,71.97901410451186,1.5166462703964305
13.524133682250977,69.26141676044767,1.4851049258860294
13.352964401245117,60.912271472464525,1.4446784265329635
13.349066734313965,55.84045434620369,1.3994354504612267
13.175273895263672,62.24655352869694,1.348341293385046
13.246745109558105,70.7967142841181,1.2887885458563086
13.08030891418457,66.26725388824867,1.222856353368614
13.077127456665039,59.20440749101532,1.160399700999207
13.068927764892578,60.374645022644735,1.1162845965052035
13.06570816040039,57.04559799494477,1.1043194201866184
13.06246280670166,60.538485594332634,1.1320190708764581
13.22029972076416,60.53522478154225,1.1981848143614653
13.211613655090332,60.829625414597416,1.2933851947286825
13.369609832763672,53.420624741330364,1.4031061348320961
13.528165817260742,52.475340431748336,1.512612345291501
13.598583221435547,49.72213888532913,1.6111253080418282
13.752262115478516,48.39386664350916,1.6930613014717717
13.911493301391602,53.97497895227283,1.7564782400906582
14.071273803710938,57.312121690826814,1.801132227499752
14.231596946716309,55.780803173957764,1.8282740236818018
14.561258316040039,54.841658230015604,1.8419106128590093
14.718720436096191,47.01047349042282,1.849277926881975
14.881731986999512,37.063724008849434,1.8589474986218069
15.218672752380371,34.950204415667855,1.877855722569471
15.383886337280273,39.2196225661,1.910320107198029
15.549677848815918,46.12922138968702,1.9600093326394585
15.889155387878418,50.99799710279559,2.0315569981666903
16.132253646850586,52.51609041329192,2.1275107494022407
16.482803344726562,51.978016856655294,2.241481726986952
16.653329849243164,51.0771645023226,2.3550757780064364
17.01019859313965,47.321613143147395,2.4460291123267086
17.183303833007812,45.435665812356454,2.5053829944142687
17.54677391052246,48.18077741555128,2.5503890242322833
17.7176456451416,52.301312206969484,2.618885370020022
18.08803939819336,53.04951600996324,2.744097541156838
18.26690101623535,48.02899731357125,2.926605039105307
18.44670295715332,48.499139741022944,3.12592492709171
18.826671600341797,50.06163423993889,3.2800130841958364
19.00983238220215,44.691344064212906,3.338663489298635
19.397645950317383,47.756097213031474,3.287229304036067
19.584453582763672,48.32026742994656,3.1477327221008427
20.055557250976562,47.56259125804924,2.9623192362859827
20.246305465698242,45.96998641815645,2.772837697679593
20.43342399597168,47.87638844608115,2.6070561863285944
20.841201782226562,45.06983961679509,2.4744751792215895
21.037723541259766,46.47155837769178,2.369760496781065
21.235797882080078,45.22246882704621,2.280328281369278
21.43547248840332,44.648739374663656,2.1944935889787875
21.85906410217285,39.43924329934103,2.106905284089305
22.063735961914062,44.66354597158866,2.0194223977001333
22.270212173461914,42.91278029061894,1.9382570903965601
22.478513717651367,39.92847101824635,1.8702472497179048
22.688711166381836,40.18536272150794,1.8205000429445035
22.900869369506836,44.92054674044866,1.7912877462679835
23.388872146606445,46.425803284011785,1.7812034471782996
23.60671615600586,48.03859138995678,1.7850642145540094
23.82660484313965,42.48566243309987,1.795802756997619
24.048614501953125,40.45339964503821,1.8075776162950712
24.272748947143555,41.34134857376952,1.8173546121486486
24.574005126953125,43.479693393408155,1.8236300441199251
24.802452087402344,44.00330996705891,1.8241991972351976
25.033084869384766,46.49131561939045,1.8157712936468484
25.305896759033203,46.42092667375306,1.795970659193472
25.540889739990234,43.41487138075103,1.765695236619223
25.778074264526367,48.506201200751704,1.7293916258414632
26.017423629760742,42.92758019917775,1.6925670157104307
26.25891876220703,48.19978355983988,1.6582387228087887
26.542564392089844,42.67323604214684,1.625126942228477
26.532135009765625,39.873252156826446,1.5891014515067179
26.778602600097656,43.56073413521778,1.546591713850481
27.02716827392578,43.82177975127063,1.497002950063361
27.31777000427246,46.9123967037612,1.4423769542580482
27.57036590576172,48.87654284142369,1.3852713542301989
27.82492446899414,43.5796238885486,1.3272177535920349
27.818803787231445,41.0817148071333,1.2690288952261004
28.116018295288086,38.943659143201444,1.2121664635351128
28.375062942504883,39.71894894045987,1.1594121202335903
28.6358699798584,37.09438156844311,1.1138534755448257
28.67261505126953,36.19883562256724,1.0768469414497928
28.935861587524414,37.75052641359981,1.0467043687715183
29.240787506103516,43.09452917303843,1.0193926379490632
29.507261276245117,46.41018705027444,0.990870055586815
29.5469913482666,49.454121628017674,0.959314463030795
29.816099166870117,45.80288638811119,0.9257150831566665
29.817214965820312,54.17723395146584,0.8928329539476267
29.59088897705078,49.702522311461564,0.8638070054266
29.441190719604492,48.727855386012635,0.8415421209698359
29.444528579711914,49.80063881297244,0.8289301866297367
29.18730926513672,50.5566885244582,0.8291756468888425
29.19206428527832,45.72876993367596,0.8454457151074848
29.102252960205078,43.339167360163586,0.8793085395421716
29.237171173095703,41.89609145947369,0.9280196749426037
30.016908645629883,39.03331839494976,0.9822406886146069
31.426651000976562,38.08610898902261,1.0272204887969871
32.39451217651367,42.71243662794414,1.048928555274244
32.26329803466797,41.42640832614505,1.0417161020076828
30.966156005859375,46.084267212287536,1.0111199673249653
29.333566665649414,42.85875715321016,0.9693190217805141
28.06301498413086,44.56099149543813,0.9276985470851058
27.413089752197266,40.78406247477991,0.892668301747676
27.056312561035156,35.87240131825511,0.866208197752951
26.856416702270508,32.88379868127107,0.8482559092213624
26.658491134643555,31.31793409637326,0.838249004794124
26.462543487548828,33.02523467290094,0.835513887258929
26.268545150756836,35.778457234708235,0.8392599651991766
26.041501998901367,39.875914387360844,0.8484898610723315
25.85136604309082,43.689040654397985,0.8617549227338637
25.46260643005371,41.41232893009447,0.8769494192638276
25.277923583984375,43.017943270009944,0.8915683667435772
25.09507942199707,44.8753917916578,0.903496017994776
24.914045333862305,44.02889625874184,0.9117970030609177
24.699787139892578,42.19221286780452,0.9168785448102919
24.522274017333984,41.63552844275264,0.9199504873888236
24.34648323059082,41.077848947565215,0.9223437261482914
24.172380447387695,38.246829341059616,0.925297052121091
23.999940872192383,40.59620283772302,0.9302865537903802
23.794116973876953,41.882022651965734,0.9394276675243785
23.624893188476562,42.59098739246469,0.9553611147315804
23.639404296875,46.885270380716015,0.9803082691247309
23.471641540527344,47.243891642663534,1.014517182290489
23.270462036132812,46.290626809993725,1.0549947045924082
23.284690856933594,44.06876972958275,1.0956980950927848
23.04489517211914,43.920410059881,1.1295639981607284
23.058984756469727,43.94249870377898,1.151260127876766
23.038042068481445,46.51821361888715,1.1588771580520436
23.052061080932617,50.512921375649974,1.1537515205608315
23.066089630126953,49.621379666323506,1.1391542753393828
23.045135498046875,49.91924370634839,1.1191326927517293
23.05923843383789,46.77072242637135,1.0981104141153015
23.073442459106445,45.684226022721305,1.0808574507891318
23.08778190612793,47.91105353813027,1.0719933750741582
23.067110061645508,48.0408714410554,1.074591705961003
23.26097297668457,42.96503077423461,1.0884798208738977
23.275787353515625,38.28353667227501,1.109627155182127
23.436851501464844,40.41650080433067,1.1315931274687507
23.45240020751953,47.289572278340856,1.1484626001254328
23.650917053222656,49.402059048676655,1.1575006647177684
23.632488250732422,51.26901647377046,1.1601031414712921
23.833721160888672,53.43242219417454,1.1609479060059535
23.851625442504883,55.59789756915853,1.1661368211479948
24.020429611206055,54.376200521604765,1.1810915893078051
24.2265682220459,52.733160133905564,1.2086720370572501
24.24757194519043,52.52152943317399,1.247910164672081
24.422149658203125,51.83393432974872,1.293742157001383
24.55925750732422,55.00465132460106,1.3380161418447098
24.583070755004883,54.73101166160525,1.3719072351151689
24.764049530029297,57.52906856394412,1.3894195094505355
24.982755661010742,53.83697985105247,1.3906057512622945
25.010526657104492,49.532129029990685,1.382337623210344
25.19847297668457,56.1512259810673,1.375452986185736
25.424280166625977,57.646319441826435,1.379669034166627
25.456525802612305,61.625346039724,1.3992743236570515
25.68680763244629,55.25343677593871,1.4316980519816436
25.885040283203125,50.36637827751403,1.4690269179319453
25.922016143798828,55.01366828877569,1.5014622571068559
26.159778594970703,59.87441118170686,1.5214701458638458
26.28920555114746,58.99676905610114,1.5268595263465274
26.330848693847656,60.33961885155559,1.5207572415577446
26.575809478759766,59.120953605609984,1.5080671743704424
26.58539581298828,53.40091717066815,1.4911015961911287
26.832990646362305,49.669723288949804,1.468405593953795
26.880203247070312,47.53647728431797,1.4380286713247115
27.131380081176758,51.15666883010903,1.4019975011034895
27.35150146484375,57.51453113835672,1.3674201494021747
27.400177001953125,55.98935037459941,1.342960268850332
27.58334732055664,53.36246364633501,1.3336774341612923
27.6334228515625,58.40982799738469,1.3382729193145608
27.85915184020996,63.19591027766728,1.3503175906676261
27.91015625,59.37725214833669,1.361925927364605
27.96133041381836,53.29487459434733,1.367164420946632
28.012531280517578,54.66850502759449,1.3635405414084432
27.8228702545166,52.02997989301267,1.3516857752922815
27.873699188232422,44.703549015290676,1.3342389094546927
27.849077224731445,42.83251423664217,1.3146666697789031
27.898847579956055,48.45037643855263,1.2962062183469092
27.9448299407959,46.13091683664671,1.2810359043487327
27.750200271606445,46.84760712208005,1.2699490352164822
27.797016143798828,46.013457172006305,1.2626300849254068
27.84265899658203,52.78178317208378,1.2582272529290166
27.458559036254883,53.94243876061964,1.2558642936398317
27.157882690429688,50.932426134846764,1.255039036044125
26.95437240600586,51.11598024845211,1.2559559376938205
26.735448837280273,52.03698268866419,1.2596173132349424
26.442394256591797,49.36915093354855,1.2674455525842783
26.063146591186523,46.42978158412696,1.2805531447019647
25.763343811035156,44.57025475751642,1.2991074638504705
25.38138771057129,44.38949420600213,1.3221598475248268
25.07857894897461,42.666168837893736,1.347981334297478
25.023014068603516,39.38322326913843,1.3747231630715793
24.631807327270508,38.52477727080746,1.401127229216448
24.32012176513672,45.190060749929025,1.4269386418861192
24.007648468017578,46.54597805417175,1.4527617976309957
24.0167179107666,35.785743570636406,1.4794793685896965
23.7177734375,39.08738559229502,1.5077114399202063
23.73012924194336,43.949839348143634,1.5377354124227633
23.42840576171875,43.786983607455326,1.569871906516382
23.124738693237305,36.303682981108345,1.6049030678964822
23.13965606689453,40.16770487062887,1.6439027207980492
22.830860137939453,46.70514702993448,1.6871589500774613
22.83954429626465,41.75156990147319,1.7326699549598719
22.525367736816406,44.5719680495866,1.775422196929692
22.528650283813477,40.182389852640455,1.808503064027388
22.5192813873291,38.78534481867339,1.8258840293346088
22.197845458984375,43.25485801718494,1.8252989819210628
22.19327735900879,39.028949362667085,1.8093613587054413
21.867414474487305,45.375693213475195,1.784378503548182
21.857810974121094,43.60133217975202,1.7580165273815551
21.845664978027344,47.43953846882764,1.7373224825185267
21.513179779052734,43.893388818717966,1.7275392745811282
21.496074676513672,52.13895824226369,1.7312502556502727
21.476566314697266,56.10004959849017,1.7476702496367769
22.369802474975586,57.950546960352746,1.7604188447210765
22.285429000854492,56.033986330783996,1.7893444451830636
21.93072509765625,63.23811732880777,1.8164992675596605
21.89187240600586,64.71058454425965,1.834728533324483
21.851703643798828,46.385234248637275,1.8386310225296194
21.810394287109375,50.66030907314148,1.8262335217268857
21.45296287536621,42.85935065680049,1.7998153251845113
21.41015625,40.94232577359642,1.7648928296662434
21.667736053466797,41.11457184142118,1.727621286031224
23.182422637939453,43.764017127258874,1.692560063159418
24.64149284362793,46.879559199120585,1.662583691644745
23.247745513916016,44.95238111917103,1.6405342631312856
21.237092971801758,41.152054558744055,1.6304783737829984
20.843914031982422,41.47156833989427,1.637022385643348
20.80047607421875,47.47550818587423,1.6631216487945846
20.757492065429688,46.553060224911235,1.7080278350313405
20.715089797973633,44.410648345765104,1.7666610113798074
20.673368453979492,43.06433813811886,1.830710107418748
20.632434844970703,41.78898666551297,1.8911643723666827
20.60237693786621,41.93215340210938,1.9416173648700528
20.563291549682617,38.06273261755987,1.9810152096585973
20.83436393737793,41.22124837719326,2.0140571059905175
20.797122955322266,40.81913862196878,2.0484216127496406
20.304948806762695,48.784067093104575,2.0902076555006346
19.6048583984375,52.22511017830178,2.1403833431783688
19.127819061279297,49.54199921629244,2.1941560797505337
18.737354278564453,48.226967029758846,2.2430445198659474
18.273540496826172,56.24121610125305,2.2781469890288726
17.98143196105957,61.78252739436771,2.293255133035662
17.319982528686523,63.32350759126908,2.2868807271844043
16.958913803100586,67.591473370842,2.2621473867111677
16.684629440307617,62.06730775150385,2.223896841176348
16.33711051940918,62.23736286999083,2.1744307082040217
16.081331253051758,55.30715333913244,2.111457968311835
15.550214767456055,54.45153059507654,2.0307826774160462
15.310467720031738,53.50138259058217,1.931962956267354
15.077362060546875,52.9786292957654,1.8220873096604382
14.925865173339844,56.69987926781035,1.7145589020275542
14.700939178466797,57.78613114114133,1.6241629428466333
14.642546653747559,61.17007401103354,1.5618362173098441
14.82565689086914,62.96009421096128,1.5313246201924313
15.113316535949707,67.77827319441435,1.5281253786376583
14.75160026550293,70.37117853123189,1.5406470921248383
14.391339302062988,75.32894692484781,1.5535843562441913
14.213418960571289,76.95984262822154,1.552969043273918
14.037534713745117,74.45874119911284,1.5312060857625711
13.858675956726074,68.72295367859736,1.4894575035298478
13.686830520629883,64.69078141144014,1.4354178711240553
13.516992568969727,59.247512456739315,1.3775112934183242
13.344157218933105,60.53624621011028,1.3198054490527755
13.415781021118164,70.69762557027224,1.261832612382018
13.250324249267578,70.94151921732364,1.2032164461384338
13.247310638427734,63.69581151323756,1.1485986454470958
13.239287376403809,58.6887235282043,1.108481922950342
13.236241340637207,59.53402044730387,1.0956655666317763
13.233172416687012,59.14877476709882,1.1200821469678521
13.390290260314941,60.37208114875097,1.1846005355730425
13.38177490234375,57.62812311085696,1.2830659781193896
13.538983345031738,57.22282598417771,1.4015416032963057
13.53498649597168,52.58792678175407,1.522941306891467
13.767255783081055,52.18898682575888,1.6329192720914412
13.920014381408691,53.81478881302274,1.723440983059292
14.07826042175293,55.983583696023025,1.7922927453768582
14.236990928649902,58.24146286732381,1.8402713656445928
14.396203994750977,55.05124295810134,1.8693031915148
14.72339153289795,56.772114379399454,1.8829594744590368
14.879545211791992,52.635616832522665,1.8878199211971833
15.041183471679688,42.599362522131926,1.893031506914545
15.375187873840332,40.55264698413582,1.9074443644033612
15.538816452026367,40.265396989501696,1.9367785936856836
15.878297805786133,41.060767681683465,1.9836921187438799
16.11397933959961,50.37119940152778,2.0501783602804835
16.45909309387207,51.95955088503353,2.1380556707152105
16.626909255981445,49.699783566304305,2.2446534432126883
16.977853775024414,51.008927408302334,2.357339039612638
17.14794921875,49.35602937107896,2.455309373698115
17.504962921142578,45.93635705782711,2.5228279387337365
17.67749786376953,42.000586685752346,2.5663496760524938
18.035877227783203,45.69093154153565,2.6196120030691707
18.211036682128906,48.65174518037583,2.7262420290378975
18.581113815307617,49.69254674102219,2.9075821132737745
18.7591495513916,47.40631048470339,3.139328408077282
19.13628578186035,48.5189532107246,3.35738214544416
19.317455291748047,48.142114216972246,3.490803046116265
19.702077865600586,47.815859047224066,3.4982910762505357
19.961671829223633,44.667113735555574,3.384285817733562
20.354236602783203,44.97340754856042,3.1891626837555354
20.54256248474121,45.68734025439191,2.9656198299585643
20.938514709472656,45.48194185989222,2.7569873282406907
21.13092041015625,45.99324758354389,2.5860505637633926
21.324758529663086,45.78970030587796,2.4548591792943126
21.73756980895996,39.937225466005934,2.3519025324016014
21.93596076965332,44.351975084972864,2.262057314556116
22.135967254638672,39.47509613044689,2.1748770382627858
22.33765983581543,42.04940239590206,2.0880211469802847
22.76656150817871,44.87723774969391,2.0054521082372325
22.973386764526367,42.24691716746639,1.9331527938433704
23.182092666625977,39.59985353162799,1.875815891726
23.392724990844727,42.964592909195645,1.8356200332651986
23.605295181274414,46.70128446889243,1.8119193403803837
24.095211029052734,49.35675133971073,1.8012508904210622
24.31348991394043,41.31019547339569,1.79866654250673
24.53388214111328,39.371060588467486,1.800412806339106
24.83136558532715,40.6343041223839,1.8054637872336903
25.056011199951172,44.66327142561308,1.8138347831121786
25.282840728759766,45.36194276074405,1.8232884689469722
25.5118350982666,45.9097678790423,1.8281850951372054
25.783029556274414,45.632250993725734,1.8220782701642428
26.016437530517578,39.596767557078145,1.8019208660556738
26.25203514099121,41.483182870452495,1.7702632050466618
26.489837646484375,45.80339371170737,1.7335059589948025
26.729806900024414,40.822788277387005,1.6974370114201993
27.011938095092773,40.72308170205841,1.6634917684370705
27.2562198638916,43.605528868584855,1.6286183220923225
27.502653121948242,42.523037269528544,1.5885516038741243
27.751155853271484,39.110810130159756,1.5413930641122748
27.782001495361328,39.44085774232183,1.488484387450157
28.03328514099121,48.78209630012799,1.4324670563790536
28.28658103942871,45.791762211272165,1.3750030666704023
28.541851043701172,43.89002817915341,1.3164208065039
28.83904266357422,37.969718381076646,1.2572588116853933
28.83376693725586,38.51126300766351,1.1998196391986686
29.09354591369629,34.810387453010044,1.1479353347553563
29.39507293701172,38.20132624816176,1.1048157706805097
29.65835952758789,34.60483339513659,1.0706459817617884
29.696182250976562,40.03853314220307,1.0420216789691255
29.9619197845459,41.38159925760323,1.013890524700459
30.229204177856445,46.817319474516836,0.9825795183409491
30.269794464111328,50.62323742414803,0.94766078037983
30.614303588867188,52.83479001453442,0.9115827307889564
30.38739585876465,51.483417525656954,0.8779280220111334
30.16213607788086,45.748927040687136,0.8499760950877062
30.16539192199707,46.35893443977892,0.8304422979460131
29.942659378051758,46.81955861598272,0.8219962227192326
29.947481155395508,44.83831988571679,0.8276007756542618
29.69227409362793,38.67953453437374,0.8498332555426573
29.627429962158203,40.2269034142331,0.8887613674108292
29.746549606323242,38.52202403186335,0.9390466434452851
30.54665184020996,36.940164738865064,0.9887944922439738
31.18174934387207,40.682167962590896,1.023046748524274
31.396862030029297,39.395002841872696,1.031277681368529
30.845251083374023,43.11290012308126,1.013348850770924
29.80756187438965,43.150393784844034,0.9785899477136364
28.76551628112793,42.08213909869137,0.9391063551590106
28.155546188354492,41.930802650794,0.9035488370821485
27.773725509643555,37.30419761286013,0.8755606724842275
27.57358741760254,36.15330106983068,0.8557018340110414
27.375425338745117,26.638854446532854,0.843552465529535
27.179248809814453,28.663879778691605,0.8385435035191746
26.98504066467285,35.59603394244651,0.8400308159025285
26.58769989013672,39.58400038106867,0.8472604191472488
26.36396026611328,41.51015283855015,0.8592496616793852
26.177146911621094,40.92052601231209,0.8745238519672263
25.99219512939453,39.41506199410478,0.8910003951888894
25.809091567993164,45.826462720795746,0.9063628237937598
25.43254280090332,44.206980392637206,0.918814042796847
25.25464630126953,46.26436750091252,0.9276596960877093
25.04347801208496,41.609022601334864,0.9332871456510239
24.869014739990234,38.98602311486234,0.9366838459348066
24.69620704650879,39.43891432319103,0.9390537209807868
24.5250186920166,40.47890964620054,0.9418975688849651
24.32042121887207,37.78878889330637,0.9473703907737159
24.152372360229492,43.094025422783425,0.9583818167822662
23.98581886291504,42.5145023501172,0.977976553898336
24.001346588134766,47.65956197086517,1.007907502561238
23.836177825927734,43.92587958167968,1.0469525098911312
23.637527465820312,44.79612802551463,1.0901743708754577
23.652700424194336,46.011848812800736,1.130163015620629
23.490331649780273,43.22036816811599,1.1599014801890979
23.505313873291016,46.43994206774801,1.1754280121156135
23.410253524780273,47.15235798967079,1.1766247517760975
23.425155639648438,44.86905334002989,1.1661465378283982
23.44005584716797,44.992384049366116,1.1478539707992708
23.419984817504883,44.48442475592348,1.1259487183978798
23.434980392456055,43.910247173803775,1.1049212517904934
23.450077056884766,47.56165973861159,1.0895465304434682
23.607797622680664,49.58988582552748,1.084073990069058
23.623268127441406,48.819084448761984,1.0905217836268417
23.63876724243164,45.847184695663586,1.1071433703975573
23.834062576293945,46.42324212362383,1.1285765285712148
23.815271377563477,46.03947960701134,1.1481269907715637
24.012977600097656,46.71070300857175,1.1609138458856714
24.21238899230957,53.059760870492326,1.1659742674571554
24.195615768432617,54.02127374627694,1.166397253278463
24.397855758666992,53.339436018230586,1.1678634825422176
24.417234420776367,57.668602366505034,1.1764376297355346
24.588090896606445,52.51420610514791,1.1963120538870702
24.795913696289062,56.04871775593178,1.228116894358353
25.006242752075195,55.759093744439376,1.2683542154265242
24.99477767944336,56.00960730783715,1.310183721317085
25.133949279785156,53.88931599649938,1.3454233938567284
25.350858688354492,54.98770768762145,1.3674554270522579
25.344158172607422,54.97846559652462,1.3742874123138606
25.565441131591797,52.029370704186555,1.3701836683824278
25.789669036865234,53.194624518991,1.3642790395360225
25.981882095336914,56.67906489347042,1.3663858423366952
26.01591682434082,58.781162998204536,1.3823743455705333
26.24789047241211,57.717226435456794,1.4117090050395067
26.446924209594727,56.80517888144589,1.4479999851263035
26.48616600036621,52.790968336679875,1.4818814780113931
26.726055145263672,58.360717576059,1.5050558998753605
26.934017181396484,62.80743653817454,1.5139751687651495
26.903547286987305,60.325136527525714,1.5110698105491502
27.149892807006836,61.5020012292608,1.502150717975173
27.40044403076172,57.50011181533637,1.4914186464839165
27.414865493774414,53.4235240820781,1.4781959509545552
27.668182373046875,51.90778463739349,1.4585658544312716
27.720449447631836,49.689873725933836,1.4305573686660502
27.944238662719727,54.95686500526939,1.3979349070267997
27.997156143188477,53.419361038932394,1.369006934817531
28.259347915649414,51.99472604604409,1.3515778952595294
28.23896598815918,52.11374375242238,1.348274239006238
28.4667911529541,59.697069935771594,1.355493265186638
28.524688720703125,67.23163791594182,1.3659788349980515
28.789535522460938,61.7893796992034,1.3726689828197467
28.84571647644043,56.492144114931065,1.3714023668371027
28.90184783935547,56.58053344170678,1.36156933236974
28.716459274291992,57.19112363557439,1.3452566193428344
28.772003173828125,50.29148302534654,1.3258688844988185
28.751956939697266,50.6165292843584,1.3068307616892687
28.803070068359375,50.440965098831946,1.2906118105301305
28.856210708618164,46.10208147251271,1.2782907630275087
28.664871215820312,45.077330744673404,1.2697675342567987
28.71556282043457,45.4669744105109,1.2643429475006982
28.76121711730957,52.79194976252982,1.261208812462711
28.298978805541992,53.08121214461599,1.2597239623374017
28.086294174194336,55.2951486484022,1.2596776932642975
27.796720504760742,51.78634700014882,1.2615638736215404
27.665172576904297,50.60028108072888,1.2665583269153051
27.2884464263916,47.51110801782246,1.2760044543701516
26.995254516601562,49.035025860776734,1.2906670476748967
26.695880889892578,43.89220730496811,1.3102365563031504
26.314393997192383,43.45337023296919,1.333362232557107
26.011432647705078,45.17753600359996,1.3581799876091911
25.6317081451416,38.21193631062406,1.3831056625351166
25.55999755859375,41.83193012940162,1.407513905885084
25.25212287902832,45.77297978841077,1.431878841281956
24.93372344970703,41.69207917114553,1.4572616606244042
24.942794799804688,34.55012209828916,1.4845537925624521
24.632312774658203,37.67522341417317,1.5140788535318226
